,date,pm02_no.001,atmp_no.001,rhum_no.001,pm02_no.002,atmp_no.002,rhum_no.002,pm02_no.003,atmp_no.003,rhum_no.003,pm02_no.004,atmp_no.004,rhum_no.004,pm02_no.005,atmp_no.005,rhum_no.005,pm02_no.006,atmp_no.006,rhum_no.006,pm02_no.007,atmp_no.007,rhum_no.007,pm02_no.008,atmp_no.008,rhum_no.008,pm02_no.009,atmp_no.009,rhum_no.009,pm02_no.010,atmp_no.010,rhum_no.010,pm02_no.011,atmp_no.011,rhum_no.011,pm02_no.012,atmp_no.012,rhum_no.012,pm02_no.013,atmp_no.013,rhum_no.013,pm02_no.014,atmp_no.014,rhum_no.014,pm02_no.015,atmp_no.015,rhum_no.015,pm02_no.016,atmp_no.016,rhum_no.016,pm02_no.017,atmp_no.017,rhum_no.017,pm02_no.018,atmp_no.018,rhum_no.018,pm02_no.019,atmp_no.019,rhum_no.019,pm02_no.020,atmp_no.020,rhum_no.020,pm02,atmp,rhum
319,21/10/2024 03:00,3.033333333,15.14533333,58.88316667,2.98,15.0715,59.28216667,2.713333333,14.27733333,62.95216667,2.996666667,14.31383333,62.80533333,3.756666667,15.081,59.85366667,2.226666667,14.98816667,59.42316667,2.54,14.68116667,61.012,2.668333333,14.38516667,62.83366667,3.133333333,14.45583333,61.979,2.975,14.601,61.04916667,2.97,14.6325,61.03983333,3.268333333,14.52833333,60.972,3.143333333,14.81183333,61.3515,3.071666667,15.00616667,60.115,2.763333333,14.673,61.5345,3.908333333,14.79616667,60.55083333,2.605,15.32583333,58.05433333,2.373333333,14.37566667,61.705,3.421666667,14.0115,64.88716667,3.126666667,14.31483333,62.00866667,9.007759367,13.28051703,68.09289728
320,21/10/2024 04:00,3.178333333,14.98983333,60.30916667,3.041666667,14.9395,60.58833333,2.778333333,14.129,64.41383333,3.265,14.1675,64.23233333,3.801666667,14.93866667,61.26383333,2.381666667,14.84066667,60.8685,2.688333333,14.53433333,62.4725,2.775,14.245,64.21166667,3.303333333,14.32716667,63.47816667,3.078333333,14.46216667,62.43583333,3.211666667,14.48283333,62.43183333,3.231666667,14.388,62.35633333,3.306666667,14.66016667,62.76433333,3.34,14.86133333,61.49366667,2.815,14.54,63.07316667,4.166666667,14.6495,61.945,2.753333333,15.167,59.47116667,2.473333333,14.23516667,63.241,3.451666667,13.87683333,66.33416667,3.256666667,14.16766667,63.404,9.413569233,13.1547413,69.57002283
321,21/10/2024 05:00,3.085,14.91416667,61.1425,2.916666667,14.86233333,61.43283333,2.756666667,14.07,65.25883333,3.198333333,14.10283333,65.16983333,3.633333333,14.86783333,62.12133333,2.228333333,14.78,61.76533333,2.518333333,14.472,63.28833333,2.743333333,14.1755,65.06716667,3.155,14.24716667,64.44416667,3.065,14.38216667,63.3175,3.22,14.41466667,63.4005,3.3,14.32,63.22416667,3.216666667,14.5925,63.65566667,3.093333333,14.79033333,62.423,2.9,14.4585,63.96383333,4.116666667,14.575,62.8,2.693333333,15.09416667,60.29666667,2.355,14.1685,64.093,3.29,13.80783333,67.32866667,3.108333333,14.09083333,64.3265,9.119796667,13.09993627,70.34408378
322,21/10/2024 06:00,3.053333333,14.85583333,62.03933333,2.87,14.81333333,62.19416667,2.691666667,14.02766667,66.058,3.143333333,14.06083333,66.05416667,3.575,14.81266667,63.02166667,2.231666667,14.75683333,62.497,2.411666667,14.436,64.08033333,2.636666667,14.16,65.80116667,3.083333333,14.22866667,65.19316667,2.986666667,14.33416667,64.15183333,3.108333333,14.3715,64.22233333,3.248333333,14.27483333,64.0915,3.101666667,14.53216667,64.629,3.098333333,14.73866667,63.32316667,2.876666667,14.43633333,64.70966667,4.028333333,14.5095,63.697,2.55,15.04083333,61.05083333,2.338333333,14.13716667,64.858,3.298333333,13.749,68.304,2.996666667,14.0805,65.0425,8.710316117,13.09909697,70.98602163
323,21/10/2024 07:00,3.176666667,14.82866667,63.33766667,3.116666667,14.776,63.45583333,2.855,14.00966667,67.37683333,3.303333333,14.03683333,67.39083333,3.68,14.77433333,64.429,2.415,14.72716667,63.74116667,2.588333333,14.41166667,65.37916667,2.838333333,14.13666667,67.07916667,3.301666667,14.21066667,66.42633333,3.025,14.316,65.42483333,3.226666667,14.348,65.47366667,3.351666667,14.25633333,65.38616667,3.225,14.52466667,65.88266667,3.126666667,14.70216667,64.65666667,2.9,14.41333333,65.97516667,4.168333333,14.49366667,64.955,2.635,15.01833333,62.262,2.411666667,14.13816667,66.05983333,3.468333333,13.7315,69.65916667,3.355,14.0645,66.27566667,9.150901217,13.0702413,72.32280902
324,21/10/2024 08:00,2.913333333,14.84,63.99583333,2.976666667,14.7835,64.17166667,2.751666667,14.02333333,68.10983333,3.151666667,14.0425,68.16216667,3.513333333,14.78833333,65.09383333,2.27,14.75983333,64.36816667,2.426666667,14.43933333,66.04516667,2.693333333,14.17366667,67.70383333,3.04,14.2195,67.19616667,3.028333333,14.31966667,66.16883333,3.185,14.36933333,66.17366667,3.286666667,14.2615,66.12616667,3.125,14.52766667,66.62383333,2.915,14.7195,65.35666667,2.761666667,14.42333333,66.73866667,4.001666667,14.523,65.60183333,2.535,15.0255,62.954,2.293333333,14.1835,66.7075,3.291666667,13.73433333,70.48716667,3.183333333,14.11,66.88583333,8.930989,13.11996755,72.99774892
325,21/10/2024 09:00,2.946666667,14.94766667,64.37433333,2.983333333,14.8915,64.69716667,2.766666667,14.14766667,68.63166667,3.046666667,14.15116667,68.57116667,3.44,14.89983333,65.45833333,2.273333333,14.88216667,64.63933333,2.438333333,14.5695,66.4925,2.81,14.2855,68.24866667,3.08,14.33266667,67.63816667,3.143333333,14.414,66.70216667,3.228333333,14.48633333,66.49883333,3.218333333,14.36066667,66.58916667,3.068333333,14.62833333,67.00583333,3.073333333,14.83216667,65.69116667,2.815,14.52983333,67.293,3.871666667,14.64233333,66.02866667,2.521666667,15.154,63.39033333,2.341666667,14.31583333,67.06683333,3.403333333,13.84516667,70.9045,3.05,14.22633333,67.35866667,8.726390967,13.2889639,73.18090843
326,21/10/2024 10:00,3.09,15.16766667,64.949,3.076666667,15.08816667,65.36383333,2.863333333,14.38466667,69.19133333,3.223333333,14.367,69.246,3.405,15.091,66.13083333,2.261666667,15.10983333,65.18116667,2.41,14.77216667,67.00566667,2.878333333,14.505,68.89533333,3.275,14.5315,68.239,3.206666667,14.5835,67.4965,3.418333333,14.6845,67.16716667,3.418333333,14.53,67.40766667,3.208333333,14.81,67.783,3.07,15.02783333,66.34416667,2.886666667,14.72033333,67.86016667,3.863333333,14.87016667,66.524,2.551666667,15.377,63.9315,2.448333333,14.56416667,67.46483333,3.551666667,14.07,71.504,3.17,14.4465,67.95733333,9.089508383,13.51743823,73.73363147
327,21/10/2024 11:00,3.783333333,15.452,65.8945,3.813333333,15.3485,66.34616667,3.271666667,14.69933333,70.1045,3.631666667,14.64233333,70.363,4.161666667,15.3375,67.2585,2.798333333,15.3555,66.249,3.046666667,15.005,68.24916667,3.606666667,14.74716667,69.91583333,3.77,14.84966667,69.23616667,3.973333333,14.833,68.61066667,3.965,14.92366667,68.3615,4.126666667,14.78583333,68.561,3.961666667,15.09666667,68.80933333,3.76,15.27566667,67.5515,3.635,15.02033333,68.89,4.633333333,15.15216667,67.587,3.13,15.63283333,64.90583333,2.965,14.85866667,68.40216667,4.09,14.36333333,72.5415,3.693333333,14.67533333,69.01916667,10.12321347,13.73640208,74.8965518
328,21/10/2024 12:00,4.091666667,16.05733333,66.71633333,4.23,15.999,67.10883333,3.47,15.34633333,70.66616667,3.911666667,15.267,71.12483333,4.47,15.93116667,68.12183333,3.095,15.85,67.476,3.313333333,15.55816667,69.218,4.04,15.243,71.249,4.16,15.63766667,69.3095,4.66,15.51383333,69.24716667,4.645,15.51016667,69.176,4.598333333,15.41483333,69.29633333,4.276666667,15.98866667,68.53133333,4.083333333,15.853,68.293,4.018333333,15.74783333,69.20433333,5.256666667,15.737,68.417,3.216666667,16.186,65.92916667,3.188333333,15.4,69.49016667,4.011666667,15.0485,73.15116667,4.153333333,15.20833333,70.314,13.81750838,14.37617643,75.75309378
329,21/10/2024 13:00,3.075409836,16.30163934,64.79278689,3.145901639,16.34557377,64.74688525,2.77704918,15.51311475,68.86819672,3.236065574,15.51885246,69.15704918,3.759016393,16.23131148,66.0242623,2.350819672,16.21114754,65.18442623,2.524590164,15.92508197,66.83918033,3.221311475,15.64114754,68.77934426,3.342622951,15.89836066,67.12803279,3.281967213,15.82360656,66.97819672,3.483606557,15.87131148,67.02098361,3.503278689,15.73032787,67.11737705,3.42295082,16.28819672,66.09967213,3.318032787,16.1895082,66.0904918,2.995081967,16.09344262,66.65491803,4.436065574,15.99557377,66.26639344,2.640983607,16.48868852,63.76491803,2.559016393,15.66196721,67.52327869,3.354098361,15.25229508,71.32868852,3.686885246,15.59442623,67.84459016,9.31052165,14.71507878,74.05868428
330,21/10/2024 14:00,3.123333333,16.33833333,64.90033333,2.985,16.40183333,64.702,2.866666667,15.5335,69.09133333,3.071666667,15.56433333,69.15783333,3.77,16.29716667,65.9615,2.36,16.255,65.2105,2.425,15.96716667,66.894,3.151666667,15.70216667,68.66166667,3.036666667,15.94966667,67.095,3.205,15.88466667,66.88483333,3.435,15.91066667,67.055,3.481666667,15.79266667,66.985,3.225,16.3265,66.12333333,3.183333333,16.234,66.11816667,2.911666667,16.125,66.78216667,4.33,16.03966667,66.41,2.635,16.51866667,63.83033333,2.37,15.68533333,67.671,3.143333333,15.29316667,71.34966667,3.616666667,15.637,67.79383333,8.9643631,14.76918052,74.2442575
331,21/10/2024 15:00,3.023333333,16.33383333,65.454,2.92,16.41616667,65.108,2.668333333,15.51416667,69.734,2.981666667,15.54916667,69.76166667,3.516666667,16.29716667,66.47733333,2.285,16.247,65.73866667,2.403333333,15.9575,67.43383333,3.096666667,15.69416667,69.19266667,3.081666667,15.93166667,67.65583333,3.251666667,15.87083333,67.4045,3.315,15.899,67.5705,3.375,15.7755,67.57183333,3.281666667,16.32,66.65166667,3.125,16.219,66.69416667,2.841666667,16.11116667,67.31033333,4.211666667,16.01716667,67.02883333,2.561666667,16.50566667,64.40566667,2.426666667,15.66666667,68.25733333,3.07,15.28233333,71.91683333,3.42,15.6235,68.31883333,8.85741135,14.74883465,74.83500932
332,21/10/2024 16:00,13.73833333,16.471,66.3175,11.70333333,16.51266667,66.10316667,11.27833333,15.71016667,70.46933333,12.22166667,15.68966667,70.6585,13.475,16.393,67.53816667,10.43,16.34883333,66.72566667,12.07166667,16.04383333,68.55516667,13.58666667,15.81916667,70.1205,13.65,16.08016667,68.60483333,14.33833333,15.9775,68.45266667,14.515,15.985,68.53533333,12.57666667,15.84366667,68.80416667,13.40666667,16.45166667,67.59883333,14.24333333,16.30383333,67.78716667,13.61166667,16.22866667,68.30166667,16.125,16.16516667,67.958,12.72333333,16.62116667,65.391,9.848333333,15.84366667,69.0065,13.75333333,15.42066667,72.87366667,12.53,15.71516667,69.47866667,31.30024942,14.75208397,75.89127052
333,21/10/2024 17:00,5.19,16.68983333,65.27733333,4.678333333,16.501,66.1715,4.251666667,15.91033333,69.534,4.706666667,15.89016667,69.75133333,5.901666667,16.39883333,67.44383333,4.043333333,16.44033333,66.3015,4.455,16.062,68.47166667,5.895,16.05133333,69.29,4.898333333,16.13916667,68.31966667,4.94,15.98216667,68.5115,5.863333333,16.02633333,68.393,5.448333333,15.882,68.63716667,5.296666667,16.583,66.95933333,5.321666667,16.31433333,67.6945,4.431666667,16.30983333,67.96166667,6.241666667,16.397,66.85216667,4.235,16.72216667,64.92666667,3.98,16.11816667,67.86266667,4.913333333,15.5985,72.06933333,5.876666667,15.82683333,69.0935,18.04446107,14.7337702,76.5790912
334,21/10/2024 18:00,3.41,16.32133333,65.20866667,3.343333333,16.00683333,66.66216667,2.676666667,15.56266667,69.37016667,3.083333333,15.53966667,69.60333333,4.19,15.89266667,67.9655,2.781666667,15.96183333,66.70383333,2.833333333,15.55,69.008,4.091666667,15.626,69.39516667,3.226666667,15.6465,68.75116667,3.448333333,15.49033333,68.99783333,4.1,15.52783333,68.8725,3.931666667,15.3965,69.0915,3.721666667,16.14583333,67.19266667,3.586666667,15.8325,68.14216667,2.913333333,15.8445,68.32883333,4.1,16.0105,66.8455,2.65,16.27816667,65.213,2.763333333,15.75866667,67.63416667,3.14,15.274,71.745,4.216666667,15.35266667,69.434,9.0255485,14.2689593,76.75400047
335,21/10/2024 19:00,3.483333333,15.811,65.499,3.276666667,15.47083333,67.11116667,2.798333333,15.09116667,69.50016667,3.031666667,15.087,69.59916667,4.055,15.385,68.30483333,2.81,15.45966667,67.02483333,2.858333333,15.04133333,69.397,4.063333333,15.12766667,69.62233333,3.303333333,15.13766667,69.0875,3.398333333,14.98483333,69.34033333,4.068333333,15.03366667,69.162,3.848333333,14.90583333,69.32516667,3.725,15.6675,67.39766667,3.628333333,15.33283333,68.47616667,2.876666667,15.34983333,68.6275,4.155,15.49066667,67.19533333,2.568333333,15.7495,65.603,2.718333333,15.27066667,67.85233333,3.013333333,14.8285,71.74366667,4.176666667,14.86366667,69.66233333,8.675449967,13.7516553,76.75042583
336,21/10/2024 20:00,3.153333333,15.31433333,66.44416667,2.788333333,15.017,67.91066667,2.333333333,14.63616667,70.30116667,2.578333333,14.62433333,70.418,3.615,14.92933333,69.16283333,2.271666667,15.0015,67.82866667,2.431666667,14.57883333,70.2375,3.406666667,14.66516667,70.3685,2.756666667,14.68666667,69.93666667,2.893333333,14.53,70.1425,3.395,14.57633333,69.88833333,3.293333333,14.44483333,70.08616667,3.233333333,15.201,68.26266667,3.153333333,14.8755,69.2925,2.52,14.9015,69.42383333,3.608333333,15.01716667,68.08716667,2.313333333,15.28933333,66.40933333,2.24,14.8135,68.59183333,2.57,14.36966667,72.45416667,3.471666667,14.40383333,70.41,7.6651863,13.33742743,77.1309005
337,21/10/2024 21:00,2.806666667,14.92216667,66.87766667,2.59,14.60583333,68.37583333,2.183333333,14.239,70.78983333,2.348333333,14.22283333,70.878,3.281666667,14.5205,69.666,2.148333333,14.57566667,68.37216667,2.285,14.1635,70.75366667,3.131666667,14.25966667,70.799,2.511666667,14.30366667,70.30816667,2.716666667,14.12383333,70.66716667,3.141666667,14.17866667,70.37166667,2.955,14.03983333,70.56933333,2.936666667,14.802,68.7355,2.855,14.475,69.74516667,2.326666667,14.51366667,69.85833333,3.151666667,14.6245,68.51783333,2.131666667,14.85983333,66.945,2.145,14.397,69.11266667,2.378333333,13.968,72.91983333,3.208333333,14.0005,70.86966667,6.792092267,12.90491742,77.44330363
338,21/10/2024 22:00,2.351666667,14.56016667,67.052,2.278333333,14.23883333,68.57783333,1.781666667,13.87933333,70.88316667,1.978333333,13.87716667,71.014,2.816666667,14.16216667,69.86833333,1.82,14.2065,68.65783333,1.816666667,13.80683333,70.86783333,2.638333333,13.90983333,70.962,2.138333333,13.95633333,70.40483333,2.29,13.7845,70.705,2.635,13.83633333,70.532,2.55,13.69166667,70.66066667,2.508333333,14.452,68.92283333,2.408333333,14.1245,69.944,2.001666667,14.17216667,69.90166667,2.675,14.266,68.72,1.793333333,14.4865,67.18416667,1.78,14.02733333,69.2825,1.926666667,13.6165,73.076,2.72,13.656,70.977,6.15198705,12.7031339,76.74503698
339,21/10/2024 23:00,2.21,14.27166667,67.49783333,2.07,14.0035,68.82416667,1.645,13.60333333,71.23266667,1.811666667,13.598,71.3685,2.57,13.91183333,70.12183333,1.665,13.94933333,68.86883333,1.756666667,13.5575,71.21816667,2.436666667,13.64416667,71.211,1.955,13.70683333,70.73366667,2.138333333,13.53283333,70.99216667,2.423333333,13.58183333,70.73716667,2.393333333,13.43033333,70.907,2.266666667,14.19183333,69.19833333,2.26,13.87033333,70.15133333,1.793333333,13.91866667,70.246,2.491666667,13.97766667,69.09883333,1.646666667,14.24266667,67.46366667,1.686666667,13.765,69.64333333,1.868333333,13.33583333,73.436,2.516666667,13.39966667,71.29583333,5.859224283,12.47664288,76.7692624
340,22/10/2024,2,13.99866667,67.775,1.878333333,13.72816667,69.12583333,1.495,13.332,71.541,1.663333333,13.3195,71.67,2.316666667,13.63566667,70.47333333,1.501666667,13.6685,69.245,1.568333333,13.277,71.44266667,2.201666667,13.37333333,71.518,1.783333333,13.44316667,70.87983333,1.928333333,13.25083333,71.3015,2.201666667,13.314,71.0405,2.175,13.15333333,71.20933333,2.053333333,13.91866667,69.5635,2.041666667,13.60233333,70.47366667,1.62,13.64733333,70.4945,2.36,13.70283333,69.44116667,1.568333333,13.954,67.82633333,1.498333333,13.49566667,69.851,1.655,13.06583333,73.67333333,2.28,13.13016667,71.49966667,5.163741073,12.16159567,77.08693385
341,22/10/2024 01:00,1.93,13.7345,68.40533333,1.735,13.4825,69.59433333,1.44,13.0675,72.04266667,1.508333333,13.05816667,72.26283333,2.258333333,13.38733333,70.8645,1.408333333,13.41783333,69.66783333,1.575,13.03183333,71.9885,2.065,13.11816667,71.9785,1.698333333,13.19233333,71.4145,1.855,13.002,71.78516667,2.113333333,13.06116667,71.42666667,2.033333333,12.90866667,71.62366667,1.916666667,13.67033333,69.96616667,1.915,13.35166667,70.9155,1.575,13.3975,71.011,2.203333333,13.43416667,69.95866667,1.46,13.69483333,68.34316667,1.361666667,13.23083333,70.44216667,1.623333333,12.80283333,74.2215,2.256666667,12.87833333,71.9735,5.028076133,11.89819662,77.42012257
342,22/10/2024 02:00,1.905,13.49766667,68.78866667,1.683333333,13.2435,70.02883333,1.353333333,12.84616667,72.51666667,1.555,12.82966667,72.626,2.235,13.14166667,71.415,1.36,13.17416667,70.247,1.408333333,12.79033333,72.37566667,2.04,12.8845,72.40483333,1.648333333,12.96933333,71.75366667,1.823333333,12.77116667,72.2105,2.085,12.83116667,71.88783333,1.92,12.67966667,72.09633333,1.93,13.42666667,70.54483333,1.836666667,13.11883333,71.38266667,1.53,13.178,71.36016667,2.125,13.21433333,70.432,1.413333333,13.44266667,68.8415,1.351666667,12.994,70.80766667,1.53,12.57666667,74.63016667,2.153333333,12.64533333,72.3265,4.716365017,11.73432058,77.76666475
343,22/10/2024 03:00,1.596666667,13.263,69.9255,1.438333333,13.087,70.78983333,1.135,12.66516667,73.312,1.211666667,12.631,73.51766667,1.728333333,12.97733333,72.19666667,1.033333333,13.0005,71.0205,1.171666667,12.63333333,73.28833333,1.63,12.71983333,73.034,1.335,12.81316667,72.53016667,1.458333333,12.63466667,72.91666667,1.783333333,12.67533333,72.5775,1.63,12.51466667,72.784,1.568333333,13.2275,71.42783333,1.495,12.95633333,72.1235,1.235,13.02883333,72.19383333,1.718333333,13.0045,71.3905,1.175,13.23566667,69.84533333,1.081666667,12.819,71.69933333,1.25,12.38733333,75.40283333,1.686666667,12.49133333,73.1165,3.974824967,11.6303877,78.10806497
344,22/10/2024 04:00,1.555,13.20666667,70.8335,1.28,13.06066667,71.51933333,1.071666667,12.612,74.203,1.223333333,12.58833333,74.4565,1.626666667,12.961,72.94433333,1.05,12.97983333,71.74633333,1.081666667,12.6325,73.985,1.578333333,12.6925,73.77333333,1.271666667,12.78433333,73.34216667,1.335,12.63216667,73.58333333,1.653333333,12.65866667,73.3065,1.555,12.492,73.5565,1.425,13.178,72.26416667,1.441666667,12.93533333,72.8505,1.156666667,13.01433333,72.90633333,1.685,12.9655,72.15033333,1.173333333,13.19683333,70.70133333,0.963333333,12.78466667,72.57183333,1.115,12.33816667,76.3865,1.61,12.47166667,73.88483333,3.768139233,11.64071277,78.7240417
345,22/10/2024 05:00,1.473333333,13.256,70.951,1.383333333,13.0655,71.82383333,1.115,12.6355,74.4515,1.203333333,12.61516667,74.65283333,1.76,12.964,73.23583333,1.053333333,13.00283333,72.00866667,1.098333333,12.6375,74.27333333,1.526666667,12.71183333,74.07416667,1.373333333,12.7815,73.662,1.443333333,12.61333333,73.96333333,1.636666667,12.66883333,73.59416667,1.545,12.50816667,73.83466667,1.566666667,13.1985,72.49833333,1.533333333,12.94866667,73.14716667,1.21,13.003,73.2525,1.788333333,12.99983333,72.36416667,1.125,13.23016667,70.8625,1.035,12.82433333,72.69333333,1.158333333,12.3575,76.61466667,1.691666667,12.483,74.17366667,3.7522227,11.6704988,78.79850317
346,22/10/2024 06:00,1.646666667,13.24583333,72.47,1.468333333,13.09533333,73.172,1.15,12.6835,75.83166667,1.27,12.63283333,76.06866667,1.848333333,12.99166667,74.67083333,1.116666667,13.04716667,73.3255,1.191666667,12.68866667,75.51266667,1.623333333,12.75833333,75.27966667,1.436666667,12.81266667,75.0525,1.41,12.67166667,75.25516667,1.731666667,12.71216667,74.79283333,1.661666667,12.55466667,75.148,1.52,13.20933333,73.97616667,1.551666667,12.99516667,74.493,1.211666667,13.0505,74.5685,1.798333333,13.02083333,73.8255,1.188333333,13.2355,72.29783333,1.136666667,12.86683333,73.88716667,1.281666667,12.3755,78.02883333,1.695,12.52933333,75.36683333,3.826578617,11.7518858,79.86104717
347,22/10/2024 07:00,1.595,13.34916667,74.5525,1.451666667,13.299,74.85033333,1.145,12.828,77.95066667,1.256666667,12.76816667,78.16483333,1.825,13.18783333,76.51733333,1.21,13.21383333,75.21983333,1.258333333,12.882,77.3035,1.725,12.941,77.11416667,1.436666667,12.99733333,76.85266667,1.523333333,12.87416667,76.84033333,1.85,12.90866667,76.4775,1.67,12.7515,76.9945,1.556666667,13.35766667,75.99633333,1.523333333,13.187,76.287,1.281666667,13.25433333,76.1805,1.938333333,13.144,75.94683333,1.221666667,13.36966667,74.30116667,1.123333333,13.02366667,75.7965,1.3,12.50416667,80.25133333,1.715,12.72683333,77.08716667,4.224919233,11.94319735,81.46307067
348,22/10/2024 08:00,1.671666667,13.5475,75.67466667,1.45,13.569,75.7345,1.085,13.05516667,78.8985,1.243333333,12.98266667,79.378,1.783333333,13.46183333,77.254,1.063333333,13.47733333,75.97183333,1.151666667,13.15583333,78.13583333,1.653333333,13.19116667,78.02816667,1.403333333,13.24183333,77.85933333,1.498333333,13.14333333,77.73716667,1.723333333,13.16333333,77.37533333,1.636666667,12.9995,77.937,1.486666667,13.57333333,76.9885,1.488333333,13.4455,77.10533333,1.188333333,13.52733333,77.001,1.776666667,13.35533333,76.9535,1.21,13.604,75.20583333,1.081666667,13.2675,76.79266667,1.228333333,12.72333333,81.436,1.711666667,12.98533333,78.04983333,3.911263533,12.21695922,82.44592608
